Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
1368,301.2072499973738,301.33093629437695,301.40117683700254,300.7220713246931,,,,
1369,300.9393609454769,301.09451748168084,301.23144853776597,300.67293019873466,,,,
1370,301.0117018513259,301.1813234686561,301.27262790546416,301.0274121314424,,,,
1371,301.3932591437813,301.39348902081196,301.6097435266135,301.4587208801518,,,,
1372,301.68577911073425,301.6042523836868,301.8933746558799,301.78407060822576,,,,
1373,301.7645474680017,301.62807978909467,301.95839852339884,301.77270169667,,,,
1374,301.6994326073488,301.5702270748313,301.8756839126301,301.6973969776795,,,,
1375,301.6884515764438,301.6191715011983,301.8445575325343,301.62005396069736,,,,
1376,301.7778457479289,301.7874990289079,301.97958587114346,301.7930799147573,,,,
1377,301.9778114685169,301.97057918112137,302.08195799187166,301.9675035607211,,,,
1378,301.9029138454211,301.828872413336,302.11532215237867,302.0866931142241,,,,
1379,301.6300031351481,301.33924173455387,301.89718428627435,301.98392355465376,,,,
1380,301.3091012068824,300.81968402799095,301.60638700694614,301.74468689574235,,,,
1381,301.09828543245976,300.6706360087747,301.30678832977156,301.47903205759025,,,,
1382,301.0415315337159,301.05251751693413,301.3925028454027,301.47701921720085,,,,
1383,301.1666109134413,301.53739447168044,301.75206825352717,301.6480486196171,,,,
1384,301.4659223208948,301.83798882100683,302.1330043356841,301.7956379774292,,,,
1385,301.6726384481818,301.7731226583012,302.2301049408214,301.73837832844663,,,,
1386,301.71099685958006,301.6883087689669,302.13973271125025,301.56359074062203,,,,
1387,301.70579195159524,301.6728608782799,302.1145480784006,301.3859080640533,,,,
1388,301.8256757799317,301.87974096855095,302.18812600708543,301.3041401385572,,,,
1389,301.97037371280277,302.1219990308086,302.31846049705456,301.34747761111475,,,,
1390,301.92911111244365,302.1245248733138,302.17879183722124,301.4032394746919,,,,
1391,301.64125777551357,301.8275470574736,301.674000864309,301.3748173931245,,,,
1392,301.1843171650874,301.35816225816717,301.0954354011192,301.1774231528761,,,,
1393,300.8657278497579,301.15393604537127,300.92709545382337,301.0918612846685,,,,
1394,300.83797712692063,301.2957995867619,301.15687480162757,301.1547904021559,,,,
1395,301.17120677071813,301.65582371121485,301.596203886579,301.5206061076098,,,,
1396,301.4716322529277,301.9551597224037,301.9509850827233,301.69766266549783,,,,
1397,301.685825761776,302.0342218980129,302.21840612808205,301.68656914106805,,,,
1398,301.66585453230783,301.8686808523346,302.3323311555941,301.5169684129364,,,,
1399,301.67569766032796,301.71009618097605,302.25056691699274,301.4449318456855,,,,
1400,301.7765978884252,301.6373560882335,302.2040342830069,301.5331340527464,,,,
1401,301.9822300778772,301.7768769047913,302.24494513720464,301.67069550088735,,,,
1402,302.01229952783456,301.95006823550307,302.2791451643963,301.79605791243137,,,,
1403,301.69271627514513,301.9633747088498,302.07767521866816,301.74764829076577,,,,
1404,301.2736087716641,301.84898052546583,301.71999805810793,301.58289000873117,,,,
1405,301.0505674555652,301.6690842611345,301.4130258465539,301.33539518472804,,,,
1406,301.3102690383169,301.73530422448056,301.43085559429073,301.34245320218656,,,,
1407,301.66031757703513,301.89093341321876,301.65020024714426,301.5393274273772,,,,
1408,301.95606294523236,301.9527258307944,301.8189501366068,301.84741791806624,,,,
1409,301.94623612603186,301.8216327819678,301.76847407682527,301.9005474942117,,,,
1410,301.8475907742764,301.58835115123026,301.47298258861906,301.77507296356373,,,,
1411,301.7641813082801,301.4201216920025,301.1664246477363,301.7569734474914,,,,
1412,301.8308976190318,301.3662757984621,301.0030029465968,301.9616175825352,,,,
1413,301.88435232410745,301.4182444506202,301.01346310646574,302.23924180831847,,,,
1414,301.83854432718664,301.5094637656045,301.1397431784829,302.08513285454643,,,,
1415,301.6496234878828,301.49940455860906,301.1409481488848,301.62237164274967,,,,
1416,301.34328166914315,301.43757598313323,301.00676091351045,301.0775072086936,,,,
1417,301.1654242400179,301.348042028925,300.79104213973125,300.9451046319477,,,,
1418,301.16960218063383,301.4380030269076,300.716917815211,301.19143147643763,,,,
1419,301.4065008537045,301.6079500916217,300.85026087253897,301.6806009585771,,,,
1420,301.4946901010403,301.7690301327826,300.9541963433787,302.12716417008863,,,,
1421,301.3805932227267,301.7372028625972,300.89661714623577,302.2761599613647,,,,
1422,301.2040978966236,301.66702444246204,300.73070886277367,302.21518978962223,,,,
1423,301.1425514145483,301.6950540858891,300.569019784463,302.0878123630885,,,,
1424,301.1710791824352,301.81916521398256,300.556135762416,302.1851974662704,,,,
1425,301.27663881964685,301.9268389676569,300.5663970391477,302.4316374468468,,,,
1426,301.4181794458497,301.99401242452683,300.5540107058354,302.4247381727316,,,,
1427,301.3081509278966,301.9021888383325,300.50644758204766,302.1015725967421,,,,
1428,301.06183021897806,301.6095489459549,300.44684259621846,301.55669445925116,,,,
1429,300.78921393539076,301.14448846458964,300.55156145794126,301.31265016313205,,,,
1430,300.9594750163167,301.15263863678143,300.7140517729916,301.4650704262485,,,,
1431,301.362104207551,301.47896243357053,300.9435298727114,301.79123218546005,,,,
1432,301.71220794764065,301.79266293552973,301.08344857370633,301.90820076498545,,,,
1433,301.77279345293715,301.6999160102465,301.09065064382736,301.70119525007703,,,,
1434,301.6408020571719,301.57252960371585,301.05021426302596,301.3806432550405,,,,
1435,301.53393710056315,301.7111599769036,301.09234983563414,301.26092203716735,,,,
1436,301.59065547777385,302.06444865370423,301.2711943218128,301.3071320816421,,,,
1437,301.7671772231849,302.2942254089546,301.509262486682,301.51661533794226,,,,
1438,301.7994984576112,302.2925445587538,301.5850783527385,301.597106616049,,,,
1439,301.65775483755914,301.9696843226421,301.49235780292605,301.49639536999,,,,
1440,301.38931116397106,301.6623044330599,301.27710239891303,301.25193163757643,,,,
1441,301.0980257572399,301.51394172337245,301.08894226625375,301.15714969188843,,,,
1442,300.9337394366211,301.69388707844047,301.1852062574215,301.36639288869515,,,,
1443,301.0886683901636,302.03901752269553,301.4027811122915,301.68090493218193,,,,
1444,301.44581362440186,302.2967576446661,301.676910680871,301.8043893619171,,,,
1445,301.7040616959717,302.2858972816031,301.70371754068543,301.70118738907894,,,,
1446,301.7415931231058,302.0672897289582,301.6469963343122,301.50354008507855,,,,
1447,301.7969224603432,301.8890956042538,301.72151450766864,301.38227544599044,,,,
1448,302.07331226033756,301.92742271111314,301.9220817510895,301.346467134718,,,,
1449,302.2912946461584,302.14392512390174,302.10836181638615,301.40986805114954,,,,
1450,302.2628732598141,302.3343251405704,302.0304391893269,301.5529279860469,,,,
1451,301.8216669174751,302.2357905407958,301.8067631888786,301.5343817960683,,,,
1452,301.26358260144264,302.01024194170463,301.484009545258,301.3446831295894,,,,
1453,300.8220209820524,301.7125016822363,301.2063422829145,301.11281965656855,,,,
1454,300.9017177396533,301.5213452596942,301.09688750292867,301.1967095290397,,,,
1455,301.26825040684224,301.50857229422576,301.26895568401596,301.5303848622597,,,,
1456,301.65526646359126,301.57140639801713,301.57288487167006,301.7724868264881,,,,
1457,301.79868052827777,301.6119847634579,301.75258794019607,301.85025141080206,,,,
1458,301.7966636306057,301.495224364497,301.7192518015889,301.8163153860498,,,,
1459,301.8642314956401,301.35564893455467,301.7055102364363,301.8640558662452,,,,
1460,302.10687916518566,301.35601969498515,301.8224633514997,301.99094002180533,,,,
1461,302.3538554081231,301.48104305628203,302.08282169261537,302.1261608501652,,,,
1462,302.30329892181845,301.64598440633534,302.09267176433104,302.2726873194876,,,,
1463,301.7463834165454,301.7632338940179,301.8243076314352,302.0804287398841,,,,
1464,301.15653723225194,301.5876941634112,301.4060077073296,301.68767262388656,,,,
1465,300.7672751930423,301.2583963754044,301.23894027223355,301.34117932585855,,,,
1466,300.97153763608384,301.11014816891134,301.4100791067713,301.47371976325917,,,,
1467,301.4267358173986,301.3899778124438,301.80247206275493,301.87061439145174,,,,
1468,301.899913462302,301.7872248525957,302.04674536651197,302.17792911634734,,,,
1469,302.0430834103697,301.93403338337663,302.04512697354966,302.1917485836775,,,,
1470,301.9519079122865,301.86872278519945,301.9097145574031,302.11855178105844,,,,
1471,301.7437432433129,301.82051891271254,301.8234587482934,302.0900321907909,,,,
1472,301.64905223199594,301.89036769496283,301.78279836661926,302.1148990844227,,,,
1473,301.69160327249625,301.9613427087873,301.6692038045421,302.11180888755484,,,,
1474,301.8614994132546,301.9679339186116,301.5579922565674,301.97464485303493,,,,
1475,301.7374503316492,301.79707210642937,301.40436431280887,301.8464108752821,,,,
1476,301.43244004982665,301.5988510265707,301.3164371584612,301.6758793256315,,,,
1477,301.03780782219627,301.33337329971533,301.26048661717664,301.4528049998965,,,,
1478,300.9261885167585,301.4049063879718,301.41680630158754,301.30466652522,,,,
1479,301.1160554285022,301.6901381686418,301.61768096863983,301.45718092470526,,,,
1480,301.3924048341212,302.0580840121815,301.71182021784125,301.84732429710226,,,,
1481,301.51121229463234,302.163329213469,301.6118863902947,302.0870967612566,,,,
1482,301.49344495309924,302.0818578159272,301.4898426719674,302.09159987145046,,,,
1483,301.43229942305476,302.0939406164096,301.44976055536097,302.04082672461635,,,,
1484,301.58161161242555,302.3452928520409,301.4818324567328,302.21017596713955,,,,
1485,301.8287009733442,302.5608329607414,301.5452743799084,302.4182594732152,,,,
1486,302.0348891994448,302.47725128074336,301.6461455750015,302.2286647815276,,,,
1487,301.9722142208754,301.9136365956621,301.5767554916182,301.6697905109647,,,,
1488,301.54885664391634,301.3823599994982,301.41877174374235,300.98802317133453,,,,
1489,301.04690198719254,300.9136800906548,301.21018837252745,300.61072738999155,,,,
1490,300.95689997875184,300.84112488636083,301.2076810224549,300.7122285700172,,,,
1491,301.3535495006086,301.13661897831076,301.42229690292857,301.2036752937715,,,,
1492,301.7929764006141,301.60505904749175,301.6696151846856,301.7638247320444,,,,
1493,301.8708615163848,301.86802464056933,301.8635580276701,301.9788143523521,,,,
1494,301.7802445857582,301.8978814817477,301.9087720014838,301.9847547011097,,,,
1495,301.7620063969391,301.9789796635583,301.9783704902032,302.01265578515114,,,,
1496,301.832296247978,302.2844023758667,302.1521758700225,302.28244580384126,,,,
1497,301.8566975585507,302.5539147927915,302.30153628423045,302.4060211969647,,,,
1498,301.86120191931093,302.5369276237707,302.1510216869417,302.2591418983336,,,,
1499,301.7559036360268,302.01278550521687,301.8542366555001,301.7230148884426,,,,
1500,301.40838045191737,301.3535041582559,301.4133511868957,301.3408345210252,,,,
1501,301.1721059083943,300.9141153226783,301.19948462096124,301.1776858205889,,,,
1502,301.1489266102381,301.1591072876779,301.2614189989208,301.425863914987,,,,
1503,301.4854835806614,301.63449190558384,301.6061613600453,301.7483035323328,,,,
1504,301.73070142026563,301.9885195109617,301.9546624095262,301.85065433366026,,,,
1505,301.8856858664395,302.02506175454306,302.10886135143,301.64927521312535,,,,
1506,301.91591014329566,301.93122071788133,302.1577870211424,301.31439549368974,,,,
1507,301.95462327677023,301.92337663070845,302.1771722534116,301.1452630202167,,,,
1508,302.0974065921992,302.11840540780196,302.27870075988136,301.2222520804491,,,,
1509,302.295807551541,302.37791521397577,302.3785417226699,301.41933110468125,,,,
1510,302.2007204788691,302.4488583456589,302.2633824577193,301.58415135915885,,,,
1511,301.8324855840816,302.1252992848997,301.8516923244396,301.55114203951587,,,,
1512,301.26219256524433,301.6916441174297,301.4407616996051,301.4283706264573,,,,
1513,300.8170986984073,301.4175018728233,301.23818550955554,301.40450715786005,,,,
1514,300.7646167645217,301.5647155995935,301.40044137251107,301.52494305677146,,,,
1515,301.10536099500285,301.9629323143738,301.6929047880657,301.6987957774934,,,,
1516,301.5127068361923,302.2809338850678,301.9824005187873,301.7466283133136,,,,
1517,301.6005462288576,302.2997993506075,302.03559102510263,301.5974102043591,,,,
1518,301.5974499681175,302.09648486345014,301.8873602395376,301.2965386064748,,,,
1519,301.66167254195943,301.9107166574793,301.6920950116133,301.0304789854055,,,,
1520,301.897679206578,301.7601217193185,301.61765957042127,300.9506347483799,,,,
1521,302.133450681735,301.73201476174563,301.74339160606706,301.02955791910927,,,,
1522,302.1605943864838,301.7224524989396,301.9137778085026,301.1616919524152,,,,
1523,301.8487515902846,301.6911588122045,301.9020458335397,301.2726920267691,,,,
1524,301.4374633898533,301.5329860931646,301.6536690845107,301.2619167282836,,,,
1525,301.1531397395933,301.35684336828285,301.35309503844,301.096388315661,,,,
1526,301.38147604873546,301.4119442716321,301.27311798680824,301.02753018439887,,,,
1527,301.70399696572713,301.61685450481104,301.423648546798,301.12274551565747,,,,
1528,301.98642613947703,301.72557220499243,301.58115264754554,301.24004611529637,,,,
1529,301.9803186666164,301.62605691147854,301.57925174546403,301.21120870679755,,,,
1530,301.89534183349866,301.4329843151624,301.4043822048075,301.08359561351955,,,,
1531,301.75198129256347,301.350375679927,301.1446465475551,301.04129685568097,,,,
1532,301.63627650944926,301.40815342059665,300.9377120427154,301.08895715398626,,,,
1533,301.5155902058231,301.6009968158991,300.8875891477615,301.2158242624888,,,,
1534,301.4715230041314,301.7840994651854,300.9855062668482,301.391650078141,,,,
1535,301.43080499161573,301.8133345395361,301.02946148572846,301.3472340635653,,,,
1536,301.3309104581886,301.57976719933737,300.99222206491515,301.2270331956508,,,,
1537,301.21442922656644,301.38423717729273,301.01142903578125,301.13624846830106,,,,
1538,301.1552363995573,301.3680890737255,301.22413232520194,301.3949841773535,,,,
1539,301.1988693221485,301.6257897896358,301.47344362431136,301.84361374427766,,,,
1540,301.2452858886566,301.75861498792034,301.5440022543722,302.20140527801146,,,,
1541,301.14520812762777,301.80978778465936,301.4118175986429,302.33381889219237,,,,
1542,300.99985088976683,301.8205978767089,301.24799769646916,302.24679659405246,,,,
1543,300.88304083289046,301.9722912120321,301.23618341939914,302.26053042589905,,,,
1544,300.9198710231386,302.18574038176115,301.30224220899703,302.383102655047,,,,
1545,301.0593017252143,302.30718223988157,301.42966173244923,302.56266911988445,,,,
1546,301.0875934277456,302.38401773877445,301.5757007985582,302.61335586588285,,,,
1547,301.00764662391845,302.2579786844654,301.6428648370108,302.3279344167314,,,,
1548,300.81615203357154,301.8356979306806,301.61374294641183,301.7996983142495,,,,
1549,300.7937194620045,301.4381251831473,301.5047923394781,301.12122291206174,,,,
1550,300.91082894625873,301.346775742789,301.6146926705472,300.8728402924351,,,,
1551,301.1792912086034,301.7605647505101,301.8844997302631,301.1098312872683,,,,
1552,301.2609292157322,302.1273260435606,302.13914858196495,301.52824526364276,,,,
