Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
550,297.75240681192304,297.2920869929782,300.10747798381806,298.30558284994237,299.80610046800854,301.44773562791977,298.63603602796326,300.6300413561261
551,297.42740498639324,297.2453519338039,300.21776561550087,297.89220052270065,299.6549474873356,300.78388430826243,298.767818622152,300.7183106751659
552,297.5877578783514,297.73699599816024,300.402244002157,297.7445346898049,299.66513294959765,300.62213750562216,299.61001948732195,301.13282688061537
553,298.21438448937874,298.5329033612608,300.8236397875625,297.9796655144587,300.10210490516016,300.9174434324994,300.3690654708594,301.88309278579607
554,299.09398753343265,299.3506346856511,301.4803373950399,298.76425200691307,300.72855569455135,301.6881544691846,301.28360547096776,302.6372945856494
555,299.4596057838908,299.83059354625715,301.9815878398759,299.3570895049504,301.1813749587745,301.5721263648138,301.0803551439155,303.02099784462666
556,299.3870182235926,299.92751728400054,302.12270534130886,299.399244133764,301.28735669121687,300.9645916165642,300.79831029706764,303.0120216157168
557,298.83493429018705,299.7085873011334,301.8242950013612,298.586291104737,300.9512186675979,299.6527290814501,300.1022185250919,302.73692367651444
558,298.2258469939555,299.20389754700346,301.3438959886375,297.654691407,300.29417754560865,298.4987440525567,299.3388054709681,302.1887298602977
559,297.6682617819454,298.7572141282703,300.80415105049957,297.02142149976856,299.6642869868038,297.82949988251835,298.8616815906031,301.5768750663598
560,297.5510952993574,298.5524917129774,300.4011378813056,296.85907542103314,299.3733995157173,297.7195750198417,298.750322731611,301.23508678452254
561,297.5267496249784,298.4766113606222,300.16335672219196,296.90534129181606,299.2574066402664,297.99203286016757,298.96061937218093,301.2838150276398
562,297.6465697030805,298.5385020232052,299.97246140724724,296.9774025286753,299.20991242257014,298.3783531760534,299.2347366909896,301.66186648939447
563,297.9204415918155,298.59397588296366,299.75776252543557,297.31140387335427,299.372619855359,298.6120658262574,299.6924034082759,301.98110038048077
564,298.5267798690198,298.9280864063085,299.71935127278346,297.8644338326797,299.65308824991627,299.000108350787,300.49560175964797,302.44981578587914
565,299.2085029686872,299.5378434900155,299.78184427340005,298.8991081350757,300.3978666063825,299.57921434015617,301.2813576244717,302.9122000407978
566,299.73630530268406,300.2841096884055,300.07016289118036,299.5313129822032,301.1163550516924,300.339880399704,301.9598677472448,303.5416035340067
567,300.18864951845495,300.92627221457496,300.3185768114299,299.90585489396113,301.78517564712587,300.82709720119857,302.1862136676245,303.9739173390876
568,300.36741435364,301.1552084353686,300.3688114030919,299.7454864904105,301.9477319590896,301.0242318008591,302.36889078377976,304.28170103169305
569,300.12068104432313,301.06693144894535,299.8350361797436,299.3768494042273,301.6737195888048,300.6753972875081,302.260915642264,304.2740741332199
570,299.6430833117243,300.7488999765811,298.93290692236496,298.77560366617007,301.2970457933468,300.0297940657087,302.2573274937993,304.0337499801575
571,299.2134652727923,300.5078891161087,298.19558429939383,298.20758223284463,301.0923273706189,299.487118542774,302.35010129600306,303.67957602145776
572,298.98880720600033,300.2751625739324,297.8409585223297,297.88657480058197,301.26431478198054,299.1238045555231,302.49795119428376,303.2167707532221
573,298.8217341148724,300.0030373307474,297.666061073194,297.7285932605173,301.61951090069965,298.9872032181526,302.7200934808811,302.689373689843
574,298.76141244899924,299.7863695211306,297.6860084243717,297.7051248400067,302.1142393425178,299.01785032455865,302.98695827493367,302.3287094930798
575,298.5710576717316,299.6244543297071,297.7489005311766,297.75866491210456,302.527972852936,299.16110046293187,303.30321871219735,302.1356168972099
576,298.6004243666943,299.841970830343,298.22348833174755,298.0016555227692,302.96892303797534,299.7037380439423,303.59488646889014,302.3000064813625
577,298.9533316158066,300.4565229195196,298.8013266966563,298.70876676453963,303.37742847345794,300.27791341907624,303.93097419123166,302.6434394675058
578,299.7691069936272,301.2125399113445,299.5558581262359,299.4787822139382,303.7484946185533,301.0324225656456,304.3151118794619,302.99086911411115
579,300.48484472948144,301.69198060499326,299.96814109197385,299.9801539009734,303.98329714606706,301.36170058252725,304.5093003217398,303.1817283611737
580,300.7808717661068,301.70095387890734,300.06399873491006,299.99080554294324,304.1028184865249,301.5627922918455,304.481850874101,302.73200804887114
581,300.5842874459402,301.28893764767855,299.7170603263588,299.5151418559273,304.03857213994166,301.3727038429003,304.1164477765638,301.84496688784606
582,300.142819762767,300.4895762279454,299.0380238264367,298.88873016486525,303.8148285599164,301.01866951250537,303.48564195624846,300.46481151655195
583,299.74646461266633,299.80038435903265,298.4416402544188,298.38724785764657,303.6561979325283,300.71936365691596,302.736505185682,299.69943285425575
584,299.40265416400945,299.20211556875665,298.1667577476691,298.15787191750604,303.60432279837073,300.6028644762601,301.90318661929973,299.401323914532
585,299.34830140008296,298.7852678272468,298.00537747650964,297.9916400733394,303.6373419214371,300.64731296570864,301.1910272756034,299.5199221614185
586,299.44595558819964,298.2249006946867,298.0066253894283,297.8989752625041,303.5811240755298,300.73672120468115,300.5308194557928,299.4783615939832
587,299.6847577691106,298.12392726449974,298.0165278259146,297.9433508383427,303.49856682804966,300.96519576613264,300.444952153867,299.7489394236023
588,299.9541410612455,298.2633889852873,298.3094021039239,298.2917706888023,303.5618013433702,301.24375622898884,300.5501857019633,300.28049795283215
589,300.6213139401595,299.04861774024977,298.70836046729727,298.82550170939527,303.7427256029567,301.94130066237955,301.17368118400583,301.091080996733
590,301.33427606772756,299.9050392513689,299.36432065437197,299.5121956960166,303.9361994691147,302.6974161689786,301.8662245906076,301.80624285475807
591,301.9281998459635,300.298744485667,299.8088955831335,300.10716545087155,303.9443603736963,303.42900519888644,302.2157020157133,302.2173188649428
592,302.18131656579084,299.9710080893419,300.00603717238596,300.40178095528125,303.59823949943353,303.6704919003477,301.90580518790813,302.2324440750931
593,302.2118875135987,299.05694296169594,299.5626527031586,300.3594563316894,302.436932245087,303.5790871404669,300.82547730507645,301.79930495289636
594,302.11255465122775,298.3107474442907,298.7734718934364,300.0629566439447,301.0062754513236,303.42943807320194,299.6365934488979,301.2079579528847
595,302.1286416585313,297.8286877029923,298.05544621355244,299.9404513859526,299.9712657122445,303.4669759231849,298.94465722517697,300.7714365284765
596,302.31456960237097,297.6014417888933,297.7824323069549,299.84320896161745,299.7599857814062,303.755496308491,298.60949960880794,300.58018447977247
597,302.4730074757347,297.3817147552599,297.861375928708,299.8379929494986,299.6681864607656,304.07600714985125,298.7564018484656,300.49898066950374
598,302.4426826529205,297.246426271993,298.05398018403463,299.7462174697193,299.6969266088788,304.26782603356014,298.8119107632235,300.53113745815097
599,302.32574777872605,297.1226865187029,298.10053842086154,299.768885663459,299.68363879889483,304.37263483032103,298.96808836299095,300.65456498896833
600,302.295898471932,297.4209913544443,298.4936303463548,299.79678553760635,299.71494413710934,304.52107540454193,299.23949819478275,300.99468766376566
601,302.3747836981204,298.26175952257756,299.20738975047703,300.0649803312823,299.77054319000564,304.5313790344746,300.074743717649,301.4566984999613
602,302.1885132027915,299.3377478245718,300.22514244777045,300.46309514955095,300.1738048310756,304.55964721911664,300.932768000041,302.1079752971257
603,301.9673455518511,300.04061411219413,300.8717871394361,300.81080837105407,300.6526921199821,304.53058513950253,301.55167754288414,302.725563558588
604,301.22966565105634,300.06298816084205,300.9791020354557,300.81514357299176,300.6271663233538,304.518423150259,301.6196382384929,303.1351238437432
605,300.4345490235531,299.64956043336247,300.5537093408019,300.2381681924662,299.8400817170552,304.2704833061627,301.41859642159227,303.1443037010749
606,299.3790155833655,299.0507795412816,299.96263093484185,299.6390576357837,298.77022217377504,303.58109728904844,300.87075179136826,303.017359504305
607,298.81012267081456,298.66025615846615,299.46136774612796,299.05790660033045,298.1938888542392,302.8045940288171,300.3218622382199,303.06736797470927
608,298.28482720284217,298.40017662431814,299.0662792419177,298.89367055504493,298.09844749832615,302.14822346439405,300.06530864579764,303.22744935900823
609,297.79409744996786,298.28741879508124,298.8253066398254,298.65012885457213,298.2674320655282,301.4520089086977,300.2031218973489,303.56764928322815
610,297.5169551424115,298.3733097738952,298.65799749335855,298.44722264059783,298.45775847994963,301.0118163143114,300.516070385014,303.9652468834676
611,297.4512888328558,298.6192942640605,298.6238131134466,298.1993318177374,298.623564605636,300.50817937694256,300.67397947806205,304.37773667922596
612,297.8884622594483,299.18892265141113,298.7145978268791,298.2415355151195,299.0685650716609,300.77218500132324,300.98952917941466,304.6459390446833
613,298.5841387592234,299.8428130607536,299.13954063249435,298.74048925647827,299.7160526213988,301.11021557439085,301.6237522142091,304.80157367960845
614,299.6112941547434,300.59499251298433,299.80960017269194,299.64278025418633,300.44211478357505,301.41635972595316,302.45823390296454,304.97324688349505
615,299.9183003358099,300.98780610362604,300.29632647746166,300.3238619493643,301.0587345992789,301.2895746614392,303.09926259646795,305.1037510135058
616,299.4776436898133,301.1255824260513,300.44281443251793,300.5694925938551,301.24583817680497,300.62990296498475,303.3722196126451,304.99912655161415
617,298.53793639576327,300.95035445866165,299.96709200086246,300.10489474643674,301.04360264008307,299.72528521514664,303.35225441081224,304.6189560090608
618,297.7448337755347,300.92811804448564,299.28329701071766,299.4725183396579,300.52839589384945,298.55253450183693,303.3075172544768,303.9891524071391
619,297.383806196136,301.1281416281299,298.66306147859103,298.9596611117818,299.97349345585917,298.026723449185,303.4354719968392,303.2409347597533
620,297.21471759528106,301.4978914449598,298.3575632053085,298.56551343771525,299.62096157988213,297.7718180699749,303.77140647823376,302.4016435114336
621,297.2086580667317,301.78269887029563,298.35765632803606,298.3482607578428,299.6792538811579,298.0844859583831,304.09113921761355,301.4718310205107
622,297.13696296682923,301.994504359925,298.45613145824217,298.1658682380699,299.8720198684134,298.58347402165305,304.33460902571386,300.7686316912754
623,297.17967469073693,302.15098426964556,298.4755113813119,298.2233377719794,300.1009640426723,299.34418422970333,304.55050204629464,300.3812968301367
624,297.2729407304837,302.36931918777196,298.41215734602844,298.49717631102635,300.3164960694262,300.12464469060143,304.74469851449027,300.61637947604015
625,297.8145223074628,302.4896310344307,298.716165345084,299.0636533422187,300.8649097743383,300.71744783854024,304.7377846729316,301.21468777387105
626,298.3686553292392,302.67725802585113,299.53731284764166,299.5628393616036,301.63332360297886,301.36255599068915,304.73692759298825,301.78310625345233
627,298.80529127825963,302.76661735707387,300.24202609765666,299.86790103282766,302.2190121437155,301.6128466761781,304.6998917983165,302.06846953779376
628,298.72539647180275,302.5937670221843,300.4363754285915,299.9706697943317,302.5919775460604,301.60282044740904,304.7468561299156,301.77085394075
629,298.25062212752925,301.82788481115045,299.94580048928725,299.81157861813466,302.69980980563065,301.10260165267226,304.4511389825339,301.0239504984041
630,297.55685945398653,300.9611338076527,299.1358954747688,299.3314011999421,302.78067494912005,300.30861648418977,303.77356021440113,299.80740310324444
631,297.1017000482598,300.0373508855264,298.4226100492359,298.7261800152794,302.96147527905373,299.626148988519,302.86614995290046,299.1607784557912
632,296.89202423174044,299.39951386531175,298.00390042344225,298.35172783212846,303.19749425072325,299.3192594344183,302.27076856781326,299.12712974043734
633,297.00848131297056,298.5939912467597,297.8491937045075,298.1533295611048,303.3854438868473,299.2700414946484,301.76484748005413,299.4435635106136
634,297.1385616207978,297.9133802716689,297.89967189639964,298.0678472245666,303.50909515876896,299.3569153838705,301.323833755089,299.7474800974266
