Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
1882,295.8955810094814,300.246995759405,298.7968101733197,298.3916426539281,,,,
1883,295.89928661150697,300.60492337043274,298.8349656437802,298.90218968364087,,,,
1884,295.76786990022276,300.748309447312,298.53011803862705,299.3403755810124,,,,
1885,295.81512060640847,300.5134880028134,298.07423250098765,299.7769422518752,,,,
1886,296.2134419431771,300.3742819832324,297.99436948381793,300.19235959647324,,,,
1887,297.04264931252436,300.15403081436335,298.2037414089437,300.60319151245955,,,,
1888,297.57645756302367,299.7829553141116,298.12248656355405,300.69182740064485,,,,
1889,297.65920708566347,299.0092975742264,297.4982991628496,300.49726005260624,,,,
1890,297.36320235211485,298.4306733470557,296.71471748946163,300.0866599582787,,,,
1891,297.2125408635581,298.18853296977653,296.15649871992713,299.74088730498676,,,,
1892,297.24837135052644,298.00305709797675,295.942696390085,299.5364248836794,,,,
1893,297.4672708505918,297.83444692294574,296.2387405378369,299.5888731999732,,,,
1894,297.8919308858526,297.8548121626738,297.0006194795788,299.92791465066375,,,,
1895,298.48994049459793,298.16806765575035,297.88987327644867,300.17028260375497,,,,
1896,298.99319793485876,298.23322728889315,298.7169910987345,300.099261880838,,,,
1897,299.43875169292295,297.885914163884,299.467584631873,299.8015381040146,,,,
1898,299.6862753970709,297.7823928074493,300.17061470035765,299.34089291107404,,,,
1899,299.8743497465218,298.19682702723577,300.70395044641526,299.03718590674913,,,,
1900,299.8047578487951,298.8558565000213,301.05102590130156,298.50938000175285,,,,
1901,299.4749894220741,298.8430203054209,301.0384484185397,297.83271541846085,,,,
1902,298.894140073189,298.3869512690862,300.7496235070021,297.00433386709625,,,,
1903,298.5091742940562,297.9743884335763,300.52310176652406,296.6302039076359,,,,
1904,298.3929246958353,298.05258257448736,300.5123116514526,296.7613507511797,,,,
1905,298.55233768549067,298.51951568895333,300.70214236492376,297.2841838468012,,,,
1906,298.7563253239421,299.1759496534555,300.9813243290784,297.92942060520073,,,,
1907,299.0897200751583,299.801662643224,301.05077367023785,298.41688797495345,,,,
1908,299.2278028806714,300.2592983552204,300.61955259853465,298.6800616129555,,,,
1909,299.010318325094,300.54349459639866,299.58182425259423,298.6914087381296,,,,
1910,298.65057613612913,300.6612341413798,298.72344818339417,299.0274330630361,,,,
1911,298.59236780697603,300.66742450373664,298.31025060197993,299.6223291240148,,,,
1912,298.3068201466538,300.2318717092079,298.0221518640542,299.99635370498214,,,,
1913,297.5709073203063,299.5770665138183,297.5717812083792,299.6945292634289,,,,
1914,296.42547789603105,298.6876316135715,297.0665154600336,298.89339240438807,,,,
1915,295.8685245559007,298.17825711996056,296.7459485491237,298.28875784087,,,,
1916,295.94026315914675,298.1346705629251,296.6190341068439,298.17314204157657,,,,
1917,296.4332004232146,298.3921719667886,296.79694541418144,298.4430180884978,,,,
1918,296.9770123690029,298.8370188136378,297.35535943275545,298.88248765547655,,,,
1919,297.4356872158743,299.04752253982997,297.9642664067565,299.0101816297335,,,,
1920,297.6213980747488,299.1877898624082,298.1606242109363,298.8558931282766,,,,
1921,297.4364792409298,299.09901315642963,298.07558693067244,298.489494515,,,,
1922,297.1957792800884,298.96598716105336,298.40878326615297,298.42467829597064,,,,
1923,297.45495827883076,298.720332793135,299.1935727461607,298.7647952764855,,,,
1924,298.0183140794497,298.5993218867546,300.07406722760095,298.90583552079,,,,
1925,298.3570691780366,298.2961412685406,300.3169634106618,298.3956310038606,,,,
1926,298.24194283077907,297.9969695688689,300.13473630249024,297.2837543695992,,,,
1927,298.1378773042938,297.74973007172986,299.91383886288105,296.44421352678347,,,,
1928,298.12761030512644,297.7034493791909,299.7336116506834,296.3279609103401,,,,
1929,298.31859371687375,297.94435428134534,299.7419644244912,296.81515476758227,,,,
1930,298.58492777910783,298.3289853469528,299.78413758741937,297.45628911083946,,,,
1931,298.944006059309,298.8914121613675,299.8791465875211,297.99478582844563,,,,
1932,299.1025091455197,299.4298204201336,299.4750589096963,298.3636235249792,,,,
1933,299.08641719513724,299.72158107861964,298.8304791357147,298.6199473486467,,,,
1934,298.8747463335353,300.05792164671016,298.34328771962515,298.9840541745686,,,,
1935,298.8446643357146,300.4333821928062,298.6189586247276,299.47787123908654,,,,
1936,298.6142993155977,300.7654878603184,299.05798975286194,299.929242597867,,,,
1937,298.1690536229874,300.6333706965418,299.09316118227747,299.90203498599146,,,,
1938,297.53977840477796,300.010208765066,298.8940222518099,299.460605923842,,,,
1939,297.3114630253995,299.41363634315866,298.7629725680965,299.070689134064,,,,
1940,297.43233461028626,299.09246134527734,298.9347050166001,298.90287379166347,,,,
1941,297.61091834785475,299.1763381889565,299.24084329446333,298.98942075227006,,,,
1942,297.64888150364,299.64502615465744,299.5541781961442,299.182125759957,,,,
1943,297.7696512550914,300.13070170149325,299.8587096873421,299.54632021174785,,,,
1944,298.01376529782755,300.24592940619794,299.878094386789,299.7596746853172,,,,
1945,298.11529954518073,299.8576118634708,299.8058592427138,299.67331127807637,,,,
1946,298.18728730193743,299.408791756859,299.9475130265869,299.69567323206525,,,,
1947,298.16865143867443,299.2475464486875,300.3617286967701,299.87121417125155,,,,
1948,297.9219552098518,298.85095115428345,300.4508430066884,300.14848067595017,,,,
1949,297.30234194967267,298.2623790529826,299.9265988405409,299.93653151514224,,,,
1950,296.5391142508429,297.8041063747951,299.2506371425029,299.4717949337598,,,,
1951,296.23012300344425,297.85810586160915,299.1408192932106,299.18561573094036,,,,
1952,296.19259439603024,298.1278572763816,299.46629935998254,299.27420790614224,,,,
1953,296.32812527316247,298.37407812820936,299.84194453061826,299.6838470195223,,,,
1954,296.5410195970118,298.67469338753295,300.0168512904807,300.14289694437554,,,,
1955,296.9399674234091,299.1372524217608,299.97521758138095,300.28183576635416,,,,
1956,297.502137926868,299.4094943945671,299.67301668167875,299.90566308970386,,,,
1957,298.03184904924854,299.7285638844293,299.0137690084261,299.061468080075,,,,
1958,298.61431433616457,299.8765878982213,298.7249913546661,298.7016462214137,,,,
1959,299.06882544121595,300.09685810605606,299.07509810879225,298.9462397299358,,,,
1960,299.2458493901175,299.99064857870076,299.7308341422941,299.20004660151085,,,,
1961,298.8635147178024,299.69700064511295,300.058112154531,298.7744232377874,,,,
1962,298.3222408134575,299.36230472309984,299.971351098652,298.05570108954856,,,,
1963,297.99655186639313,299.268515426826,299.89690924458847,297.75353088634716,,,,
1964,297.96366211604027,299.3789152196566,299.97102822306493,298.02726617278125,,,,
1965,298.04623721627723,299.63729637731217,300.2959582712049,298.6916629810573,,,,
1966,298.3051014618347,300.0036210742625,300.8137151266379,299.46154083843004,,,,
1967,298.79844351956706,300.37899214379945,301.3123965207053,299.88093481760524,,,,
1968,299.1732427860211,300.3334666674453,301.3896650077269,299.94706700887195,,,,
1969,299.35335070635443,299.84696315161244,300.9083749743641,299.92859699817893,,,,
1970,299.4344655809566,299.4449404024503,300.4467797525056,300.1655582692338,,,,
1971,299.6987937488513,299.4876159039106,300.14942381749273,300.4900660194258,,,,
1972,300.027791129649,299.4267838059449,299.945616253422,300.40897535519167,,,,
1973,299.9934746623267,298.8537956078256,299.28577647854706,299.92337553289,,,,
1974,299.87036563885925,297.970039139917,298.5890472780012,299.20409571658604,,,,
1975,299.88191410460917,297.74393926729726,298.15214921246474,298.81965514823514,,,,
1976,300.1461161297662,297.9939008545976,298.0222266660735,298.72025972193313,,,,
1977,300.37981052035724,298.6820989186271,298.00881023651124,298.92309228561675,,,,
1978,300.53872019809177,299.31473322052466,298.03391873004836,299.04711555682496,,,,
1979,300.6530896937798,,,,,,,
1980,300.6005292410445,,,,,,,
1981,300.2522156418993,,,,,,,
1982,299.800524669263,,,,,,,
1983,299.3023366983888,,,,,,,
1984,298.3656311643868,,,,,,,
1985,297.1584139308138,,,,,,,
1986,296.1891918805993,,,,,,,
1987,295.90911192837603,,,,,,,
1988,296.1416972799747,,,,,,,
1989,296.40602177710707,,,,,,,
1990,296.8220500899702,,,,,,,
1991,297.2497565304364,,,,,,,
1992,297.45336904825996,,,,,,,
1993,297.6038103576497,,,,,,,
1994,297.94199615388516,,,,,,,
1995,298.715787432599,,,,,,,
1996,299.347974983212,,,,,,,
1997,299.4601378850695,,,,,,,
1998,299.24616193641714,,,,,,,
1999,299.1096583795621,,,,,,,
2000,299.1884111398324,,,,,,,
2001,299.3571224477077,,,,,,,
2002,299.58253534949364,,,,,,,
2003,299.85378709947736,,,,,,,
2004,299.9808377449464,,,,,,,
2005,299.7627868507963,,,,,,,
2006,299.2127838538385,,,,,,,
2007,298.4637411596671,,,,,,,
2008,297.614200269981,,,,,,,
2009,296.7045789579316,,,,,,,
2010,295.8987074924653,,,,,,,
2011,295.3829120812978,,,,,,,
2012,295.22809623743143,,,,,,,
2013,295.33315214923897,,,,,,,
2014,295.7137532980898,,,,,,,
2015,296.215749526941,,,,,,,
2016,296.6956439312981,,,,,,,
2017,297.0836806610533,,,,,,,
2018,297.56289532975933,,,,,,,
2019,298.15300622224845,,,,,,,
2020,298.6900936523434,,,,,,,
2021,298.7632425289053,,,,,,,
2022,298.48515063909264,,,,,,,
2023,298.1527297145492,,,,,,,
2024,297.95253472981193,,,,,,,
2025,298.0098406269648,,,,,,,
2026,298.1061465869189,,,,,,,
2027,298.36826878528564,,,,,,,
2028,298.4734740911833,,,,,,,
2029,298.5721132211092,,,,,,,
2030,298.6098370280188,,,,,,,
2031,298.75388948911365,,,,,,,
2032,298.87560767378625,,,,,,,
2033,298.7423119007862,,,,,,,
2034,298.4758942500051,,,,,,,
2035,298.2518231699137,,,,,,,
2036,298.11507669537554,,,,,,,
2037,298.0555881290332,,,,,,,
2038,298.20373628005666,,,,,,,
2039,298.4963039003167,,,,,,,
2040,298.64624202791856,,,,,,,
2041,298.6103772388314,,,,,,,
2042,298.83670795823826,,,,,,,
2043,299.19977016921047,,,,,,,
2044,299.2202571398314,,,,,,,
2045,298.6446082076953,,,,,,,
2046,297.8273566180869,,,,,,,
2047,297.2486005083738,,,,,,,
2048,297.0503065031556,,,,,,,
2049,297.17722273293134,,,,,,,
2050,297.4802126009768,,,,,,,
2051,297.57709004750694,,,,,,,
2052,297.35107573512613,,,,,,,
2053,296.9742253948225,,,,,,,
2054,296.9844940789863,,,,,,,
2055,297.5835188086406,,,,,,,
2056,298.03609006689067,,,,,,,
2057,297.9603582031519,,,,,,,
2058,297.59918812384916,,,,,,,
2059,297.4543259868895,,,,,,,
2060,297.52251647388374,,,,,,,
2061,297.6186514955043,,,,,,,
2062,297.90346063184603,,,,,,,
2063,298.4326000486519,,,,,,,
2064,298.90910170466327,,,,,,,
2065,299.1813072670653,,,,,,,
2066,299.34330143376013,,,,,,,
2067,299.4769005926387,,,,,,,
2068,299.4683624109154,,,,,,,
2069,298.9718854962985,,,,,,,
2070,298.25192910939694,,,,,,,
2071,297.6812103247773,,,,,,,
2072,297.33568963547106,,,,,,,
2073,297.162065714358,,,,,,,
2074,297.08323998904666,,,,,,,
2075,297.05134856057003,,,,,,,
2076,296.79572464319705,,,,,,,
2077,296.5803307562012,,,,,,,
2078,296.7638427419369,,,,,,,
2079,297.1904598811193,,,,,,,
2080,297.4492383040512,,,,,,,
2081,297.08607791626963,,,,,,,
2082,296.6485685512047,,,,,,,
2083,296.3906110927414,,,,,,,
2084,296.4790900153583,,,,,,,
2085,296.81451368596913,,,,,,,
2086,297.30996361752887,,,,,,,
2087,297.8821244328106,,,,,,,
2088,298.41838735492297,,,,,,,
2089,298.97078663273413,,,,,,,
2090,299.57193225283413,,,,,,,
2091,300.0713184048971,,,,,,,
2092,300.3226438191669,,,,,,,
2093,300.1077287091649,,,,,,,
2094,299.6884303487782,,,,,,,
2095,299.41975539078226,,,,,,,
2096,299.42246622726674,,,,,,,
2097,299.58485371149237,,,,,,,
2098,299.70099803177527,,,,,,,
2099,299.7655394356466,,,,,,,
2100,299.5263183567683,,,,,,,
2101,298.7339870885682,,,,,,,
2102,297.9346425325745,,,,,,,
2103,297.60217832057356,,,,,,,
2104,297.2283018315558,,,,,,,
2105,296.5604607791834,,,,,,,
2106,295.5561936429256,,,,,,,
2107,295.10995415536365,,,,,,,
2108,294.9067674137011,,,,,,,
2109,294.95880705652144,,,,,,,
2110,295.1240386294185,,,,,,,
2111,295.6012194836212,,,,,,,
2112,296.3062001241339,,,,,,,
2113,296.982808981071,,,,,,,
2114,297.73320766056435,,,,,,,
2115,298.4236712083582,,,,,,,
2116,299.07889907658597,,,,,,,
2117,299.3026038027098,,,,,,,
2118,299.1655618375076,,,,,,,
2119,298.9978907284379,,,,,,,
2120,298.934663594606,,,,,,,
2121,299.00914267216746,,,,,,,
2122,299.23801232635793,,,,,,,
2123,299.48825394945993,,,,,,,
2124,299.5301169861461,,,,,,,
2125,299.39142438628585,,,,,,,
2126,299.2070718871698,,,,,,,
2127,299.1438684932486,,,,,,,
2128,298.7633186538924,,,,,,,
2129,298.12620234955585,,,,,,,
2130,297.40480857935887,,,,,,,
2131,297.1227882914293,,,,,,,
2132,297.07438242363435,,,,,,,
2133,297.1299317178619,,,,,,,
2134,297.1008993349553,,,,,,,
2135,296.916973158847,,,,,,,
2136,296.90935771120735,,,,,,,
2137,296.6573179395458,,,,,,,
2138,296.75058682024843,,,,,,,
2139,296.7887221494457,,,,,,,
2140,297.1486852064404,,,,,,,
2141,297.3201572025939,,,,,,,
2142,297.41008223512557,,,,,,,
2143,297.56561252187447,,,,,,,
2144,297.8821718195349,,,,,,,
2145,298.2921162487271,,,,,,,
2146,298.71825469429547,,,,,,,
2147,299.15238216019446,,,,,,,
2148,299.49922733953076,,,,,,,
2149,299.74920141943255,,,,,,,
2150,300.054250735805,,,,,,,
2151,300.277625578007,,,,,,,
2152,300.11648073759596,,,,,,,
2153,299.5253898971926,,,,,,,
2154,298.8972194653119,,,,,,,
2155,298.5908381945148,,,,,,,
2156,298.67733875243226,,,,,,,
2157,298.8352039551857,,,,,,,
2158,299.17553949787276,,,,,,,
2159,299.4105911373816,,,,,,,
2160,299.53547287039004,,,,,,,
2161,299.2987364641575,,,,,,,
2162,298.8438197491544,,,,,,,
2163,298.38733465063393,,,,,,,
2164,297.7679005371566,,,,,,,
2165,297.013828806505,,,,,,,
2166,296.23728400283477,,,,,,,
2167,295.8436962508735,,,,,,,
2168,295.74278118368596,,,,,,,
2169,295.8115234601833,,,,,,,
2170,296.05038493869694,,,,,,,
2171,296.37471846584657,,,,,,,
2172,296.7809542079342,,,,,,,
2173,297.23675233219416,,,,,,,
2174,297.9044592980317,,,,,,,
2175,298.4562760011243,,,,,,,
2176,298.59081568322716,,,,,,,
2177,298.2026818578004,,,,,,,
2178,297.7247042421462,,,,,,,
2179,297.5342762861417,,,,,,,
2180,297.6208688043915,,,,,,,
2181,297.8591918882275,,,,,,,
2182,298.3399834907668,,,,,,,
2183,298.96341697608676,,,,,,,
2184,299.2780322080253,,,,,,,
2185,299.293234736211,,,,,,,
2186,299.14731919963776,,,,,,,
2187,299.2244938421486,,,,,,,
2188,299.1153622573758,,,,,,,
2189,298.706628246821,,,,,,,
2190,298.1523199681132,,,,,,,
2191,297.8527954205597,,,,,,,
2192,297.85334629684513,,,,,,,
2193,298.0275515205485,,,,,,,
2194,298.28038764107106,,,,,,,
2195,298.48743341846966,,,,,,,
2196,298.3441284315266,,,,,,,
2197,298.03233339135653,,,,,,,
2198,297.7428221960065,,,,,,,
2199,297.8008858047078,,,,,,,
2200,297.6155137505545,,,,,,,
2201,297.0511151542831,,,,,,,
2202,296.30272066408946,,,,,,,
2203,295.81672724172296,,,,,,,
2204,295.82565821696795,,,,,,,
2205,296.2021785527782,,,,,,,
2206,296.8426252151278,,,,,,,
2207,297.5652815213027,,,,,,,
2208,298.1159468072926,,,,,,,
2209,298.57362402759765,,,,,,,
2210,298.9495766892362,,,,,,,
2211,299.3732938777386,,,,,,,
2212,299.6288680235983,,,,,,,
2213,299.4531109918025,,,,,,,
2214,298.96191340450133,,,,,,,
2215,298.5568900267744,,,,,,,
2216,298.36529103477477,,,,,,,
2217,298.4372678448124,,,,,,,
2218,298.65098617345365,,,,,,,
2219,299.0234432197749,,,,,,,
