Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
2462,300.2816874832745,,,,,,,
2463,300.1974519349056,,,,,,,
2464,300.04237014592786,,,,,,,
2465,299.6482032091846,,,,,,,
2466,298.9429764330279,,,,,,,
2467,298.2502974483979,,,,,,,
2468,297.58312933547387,,,,,,,
2469,297.27899705884414,,,,,,,
2470,297.11610677052863,,,,,,,
2471,297.0759960693642,,,,,,,
2472,297.04264267448417,,,,,,,
2473,297.323674515762,,,,,,,
2474,297.8275845412956,,,,,,,
2475,298.49183689633975,,,,,,,
2476,299.04278052346075,,,,,,,
2477,299.37901401082087,,,,,,,
2478,299.4170586281316,,,,,,,
2479,299.37759971648626,,,,,,,
2480,299.5432717211209,,,,,,,
2481,299.94413889642937,,,,,,,
2482,300.3805043950983,,,,,,,
2483,300.5646936350611,,,,,,,
2484,300.4696383779131,,,,,,,
2485,300.2114585444089,,,,,,,
2486,300.01599452256886,,,,,,,
2487,300.03298761214234,,,,,,,
2488,299.934321002436,,,,,,,
2489,299.62532632089153,,,,,,,
2490,299.13447687332456,,,,,,,
2491,298.741955615173,,,,,,,
2492,298.5357558383889,,,,,,,
2493,298.4976873699717,,,,,,,
2494,298.5497546433372,,,,,,,
2495,298.55518569019006,,,,,,,
2496,298.53886697257036,,,,,,,
2497,298.5394757437277,,,,,,,
2498,298.7215359712073,,,,,,,
2499,299.0525590502528,,,,,,,
2500,299.40852266421126,,,,,,,
2501,299.578819508657,,,,,,,
2502,299.47668511615126,,,,,,,
2503,299.29504698902093,,,,,,,
2504,299.20804186279526,,,,,,,
2505,299.2248831482241,,,,,,,
2506,299.2670706254186,,,,,,,
2507,299.26846559412064,,,,,,,
2508,299.2180121420757,,,,,,,
2509,299.2178713818791,,,,,,,
2510,299.3363233681146,,,,,,,
2511,299.5737440300057,,,,,,,
2512,299.82445911944313,,,,,,,
2513,299.9713706333819,,,,,,,
2514,299.82342240616975,,,,,,,
2515,299.66738474796585,,,,,,,
2516,299.5265676034741,,,,,,,
2517,299.5287438545015,,,,,,,
2518,299.488644365996,,,,,,,
2519,299.3603168476279,,,,,,,
2520,299.17556859534585,,,,,,,
2521,298.85613684988203,,,,,,,
2522,298.7840953263099,,,,,,,
2523,298.95753097994174,,,,,,,
2524,299.3569528472975,,,,,,,
2525,299.4514996254879,,,,,,,
2526,299.2449418512598,,,,,,,
2527,299.03185259866405,,,,,,,
2528,298.93763244172123,,,,,,,
2529,299.1308187090365,,,,,,,
2530,299.28404517300635,,,,,,,
2531,299.4767733616773,,,,,,,
2532,299.6230179737926,,,,,,,
2533,299.89811312518333,,,,,,,
2534,300.1961305698489,,,,,,,
2535,300.50831714741634,,,,,,,
2536,300.7515399616212,,,,,,,
2537,300.8725889415854,,,,,,,
2538,300.8230819727665,,,,,,,
2539,300.68481281531035,,,,,,,
2540,300.67448878592865,,,,,,,
2541,300.7414192056335,,,,,,,
2542,300.8336726279488,,,,,,,
2543,300.7073686608217,,,,,,,
2544,300.474318780711,,,,,,,
2545,300.0156700774267,,,,,,,
2546,299.66158634919697,,,,,,,
2547,299.52157316578337,,,,,,,
2548,299.5625715296549,,,,,,,
2549,299.54257841154845,,,,,,,
2550,299.245637782964,,,,,,,
2551,298.94043565461635,,,,,,,
2552,298.71172703359616,,,,,,,
2553,298.72970560540233,,,,,,,
2554,298.8311066765895,,,,,,,
2555,298.9084239952364,,,,,,,
2556,298.90067098173785,,,,,,,
2557,298.802110439283,,,,,,,
2558,298.8299318051311,,,,,,,
2559,299.0957369648736,,,,,,,
2560,299.4912794690117,,,,,,,
2561,299.76445135344306,,,,,,,
2562,299.81885114321636,,,,,,,
2563,299.7853679102452,,,,,,,
2564,299.7844358531741,,,,,,,
2565,299.92453356440404,,,,,,,
2566,300.10041863718067,,,,,,,
2567,300.25627379747726,,,,,,,
2568,300.27285255378905,,,,,,,
2569,300.1939927655077,,,,,,,
2570,300.07367098329695,,,,,,,
2571,299.993108752914,,,,,,,
2572,299.91030147954274,,,,,,,
2573,299.7794408327056,,,,,,,
2574,299.4173560132246,,,,,,,
2575,299.10226909567245,,,,,,,
2576,299.02277085427437,,,,,,,
2577,299.2306249285276,,,,,,,
2578,299.4006102365899,,,,,,,
2579,299.35051570315574,,,,,,,
2580,299.30280788016336,,,,,,,
2581,299.33823197643613,,,,,,,
2582,299.5279814702058,,,,,,,
2583,299.790939572416,,,,,,,
2584,300.00674598318386,,,,,,,
2585,300.10255139619215,,,,,,,
2586,299.98193068118593,,,,,,,
2587,299.83128494272177,,,,,,,
2588,299.74813497894087,,,,,,,
2589,299.7553504592016,,,,,,,
2590,299.7532938786856,,,,,,,
2591,299.5712854559934,,,,,,,
2592,299.37957298846845,,,,,,,
2593,299.1294671707952,,,,,,,
2594,299.03431839545266,,,,,,,
2595,299.07795039573085,,,,,,,
2596,299.3097910228189,,,,,,,
2597,299.5508411191829,,,,,,,
2598,299.4454358695518,,,,,,,
2599,299.26513170269703,,,,,,,
2600,299.1475893763795,,,,,,,
2601,299.37356031172834,,,,,,,
2602,299.5933915300358,,,,,,,
2603,299.73510964733424,,,,,,,
2604,299.74838701363046,,,,,,,
2605,299.7133912887053,,,,,,,
2606,299.71153314143044,,,,,,,
2607,299.7018706459341,,,,,,,
2608,299.46896648052774,,,,,,,
2609,298.9098009757707,,,,,,,
2610,298.15598637363365,,,,,,,
2611,297.6971468817332,,,,,,,
2612,297.7096250644992,,,,,,,
2613,298.00290012545923,,,,,,,
2614,298.33270178874045,,,,,,,
2615,298.5301195132651,,,,,,,
2616,298.72770308377386,,,,,,,
2617,299.0302748433892,,,,,,,
2618,299.3287999249554,,,,,,,
2619,299.69954757493997,,,,,,,
2620,300.11466067499106,,,,,,,
2621,300.47015732268466,,,,,,,
2622,300.5580058127127,,,,,,,
2623,300.43849640841484,,,,,,,
2624,300.4032395753001,,,,,,,
2625,300.52642482360494,,,,,,,
2626,300.67834699861857,,,,,,,
2627,300.70728532190725,,,,,,,
2628,300.4049373770981,,,,,,,
2629,299.7879266152472,,,,,,,
2630,299.0433202422325,,,,,,,
2631,298.5655610588148,,,,,,,
2632,298.2654072293065,,,,,,,
2633,297.9612827501232,,,,,,,
2634,297.54247065741527,,,,,,,
2635,297.10426049926815,,,,,,,
2636,296.7556995487965,,,,,,,
2637,296.5940396172134,,,,,,,
2638,296.4986859066908,,,,,,,
2639,296.3596509383619,,,,,,,
2640,296.36436915919376,,,,,,,
2641,296.63521361728635,,,,,,,
2642,297.1561635345098,,,,,,,
2643,297.6803422512237,,,,,,,
2644,298.1308592875078,,,,,,,
2645,298.5829809361231,,,,,,,
2646,298.8965960024404,,,,,,,
2647,299.18057699141417,,,,,,,
2648,299.42047174422913,,,,,,,
2649,299.672321358182,,,,,,,
2650,299.88269111016257,,,,,,,
2651,299.995140564721,,,,,,,
2652,300.0483068643036,,,,,,,
2653,299.9232838801952,,,,,,,
2654,299.6666994279792,,,,,,,
2655,299.5342434177582,,,,,,,
2656,299.55839096252026,,,,,,,
2657,299.6598996159143,,,,,,,
2658,299.6410766266462,,,,,,,
2659,299.57296768874045,,,,,,,
2660,299.62230309818705,,,,,,,
2661,299.7701886550581,,,,,,,
2662,299.89936799677935,,,,,,,
2663,300.0236477838098,,,,,,,
2664,300.10135820591967,,,,,,,
2665,300.1768705352561,,,,,,,
2666,300.0685520007393,,,,,,,
2667,299.8507368754907,,,,,,,
2668,299.5922766629465,,,,,,,
2669,299.3667883954211,,,,,,,
2670,298.9701171133873,,,,,,,
2671,298.6170495786601,,,,,,,
2672,298.4516560337284,,,,,,,
2673,298.6182236012503,,,,,,,
2674,298.8006741893157,,,,,,,
2675,298.8593501687261,,,,,,,
2676,298.8672399048922,,,,,,,
2677,298.9280375800747,,,,,,,
2678,299.1399422282538,,,,,,,
2679,299.5053953167141,,,,,,,
2680,300.001479257586,,,,,,,
2681,300.3971944419111,,,,,,,
2682,300.40951498555614,,,,,,,
2683,300.24761685304037,,,,,,,
2684,300.1531156263041,,,,,,,
2685,300.3030639619472,,,,,,,
2686,300.4432039448151,,,,,,,
2687,300.4220683350931,,,,,,,
2688,300.30748657814496,,,,,,,
2689,300.29435733135807,,,,,,,
2690,300.48387218843874,,,,,,,
2691,300.66392485924206,,,,,,,
2692,300.7182657559961,,,,,,,
2693,300.5463141314613,,,,,,,
2694,300.3162385088935,,,,,,,
2695,300.0888564140505,,,,,,,
2696,299.99917075431813,,,,,,,
2697,299.97635633505456,,,,,,,
2698,299.94089807458494,,,,,,,
2699,299.72049070408866,,,,,,,
2700,299.32627572036654,,,,,,,
2701,298.5887153500748,,,,,,,
2702,297.9599735252193,,,,,,,
2703,297.78463991102245,,,,,,,
2704,298.0096697884041,,,,,,,
2705,298.32807291571453,,,,,,,
2706,298.33165746077526,,,,,,,
2707,298.2140942505707,,,,,,,
2708,298.0434193360411,,,,,,,
2709,297.98216083195297,,,,,,,
2710,298.0565504508448,,,,,,,
2711,298.1776843115366,,,,,,,
2712,298.4534740696201,,,,,,,
2713,298.83213460216047,,,,,,,
2714,299.2355107677237,,,,,,,
2715,299.6134470562918,,,,,,,
2716,299.978926213299,,,,,,,
2717,300.29716078750823,,,,,,,
2718,300.379873748656,,,,,,,
2719,300.36554032605994,,,,,,,
2720,300.3512908742062,,,,,,,
2721,300.42793706470934,,,,,,,
2722,300.5251945101192,,,,,,,
2723,300.5857115291538,,,,,,,
2724,300.5179584028294,,,,,,,
2725,300.08470085598736,,,,,,,
2726,299.43185937008883,,,,,,,
2727,298.9174454952406,,,,,,,
2728,298.713362365983,,,,,,,
2729,298.58584011141954,,,,,,,
2730,298.4665616304228,,,,,,,
2731,298.2641467333478,,,,,,,
2732,298.2586851077993,,,,,,,
2733,298.3470544043141,,,,,,,
2734,298.53435793456583,,,,,,,
2735,298.66944724662653,,,,,,,
2736,298.8855789024902,,,,,,,
2737,299.05223863427085,,,,,,,
2738,299.2901681173992,,,,,,,
2739,299.48234422893785,,,,,,,
2740,299.67592778628216,,,,,,,
2741,299.8031549636932,,,,,,,
2742,299.62165020762876,,,,,,,
2743,299.45238666634583,,,,,,,
2744,299.4109319051938,,,,,,,
2745,299.67549168761315,,,,,,,
2746,299.9943164815363,,,,,,,
2747,300.1824015979304,,,,,,,
2748,300.11006145548794,,,,,,,
2749,299.9150123796466,,,,,,,
2750,299.61148264039645,,,,,,,
2751,299.5386261334206,,,,,,,
2752,299.47936430037817,,,,,,,
2753,299.40384263952086,,,,,,,
2754,299.0078003823394,,,,,,,
2755,298.68889232271414,,,,,,,
2756,298.56183429808266,,,,,,,
2757,298.7169947774079,,,,,,,
2758,298.91847651723157,,,,,,,
2759,299.0567095134964,,,,,,,
2760,299.1230708512452,,,,,,,
2761,299.23422518646515,,,,,,,
2762,299.42783581139605,,,,,,,
2763,299.8058842210662,,,,,,,
2764,300.225950192982,,,,,,,
2765,300.58448104688586,,,,,,,
2766,300.74393508995996,,,,,,,
2767,300.7139401476397,,,,,,,
2768,300.6380175544526,,,,,,,
2769,300.681360784798,,,,,,,
2770,300.7530270544117,,,,,,,
2771,300.63874159945055,,,,,,,
2772,300.41366369628594,,,,,,,
2773,300.12212276135887,,,,,,,
2774,299.9413387441991,,,,,,,
2775,299.7957737652475,,,,,,,
2776,299.60390606594143,,,,,,,
2777,299.4150781961361,,,,,,,
2778,299.09561662203436,,,,,,,
2779,298.9697979314414,,,,,,,
2780,299.1451393952996,,,,,,,
2781,299.62406465653174,,,,,,,
2782,300.10401612827906,,,,,,,
2783,300.3485725179174,,,,,,,
2784,300.3235608211778,,,,,,,
2785,300.0339679993158,,,,,,,
2786,299.69100904511157,,,,,,,
2787,299.52432679748694,,,,,,,
2788,299.3911494620407,,,,,,,
2789,299.1195021820213,,,,,,,
2790,298.62159066432355,,,,,,,
2791,298.1515912561843,,,,,,,
2792,297.87962781209745,,,,,,,
2793,297.8052460570325,,,,,,,
2794,297.8680368715915,,,,,,,
2795,297.9495707602122,,,,,,,
2796,297.90906077617865,,,,,,,
2797,297.7234331694745,,,,,,,
2798,297.68876167270554,,,,,,,
2799,298.04474438659463,,,,,,,
2800,298.6093836097359,,,,,,,
2801,299.0232443084023,,,,,,,
2802,299.15888758929185,,,,,,,
2803,299.1307873440016,,,,,,,
2804,299.06118198267495,,,,,,,
2805,299.0444294031923,,,,,,,
2806,299.09757977495514,,,,,,,
2807,299.1678157238936,,,,,,,
2808,299.30778418671207,,,,,,,
2809,299.39561716373055,,,,,,,
2810,299.5200704488572,,,,,,,
2811,299.6698082862062,,,,,,,
2812,299.7913801643849,,,,,,,
2813,299.81067001227285,,,,,,,
2814,299.5158009914615,,,,,,,
2815,299.1884574196186,,,,,,,
2816,298.9662785600655,,,,,,,
2817,299.0672115975072,,,,,,,
2818,299.3525660730863,,,,,,,
2819,299.5583993025735,,,,,,,
2820,299.64203287036554,,,,,,,
2821,299.765114087256,,,,,,,
2822,299.93633029141324,,,,,,,
2823,300.05881975668973,,,,,,,
2824,300.0303212879169,,,,,,,
2825,299.813139953248,,,,,,,
2826,299.3945864198179,,,,,,,
2827,299.0228338531036,,,,,,,
2828,298.79572870115095,,,,,,,
2829,298.81043770844644,,,,,,,
2830,298.8188500739131,,,,,,,
2831,298.7637346869579,,,,,,,
2832,298.67102162470775,,,,,,,
2833,298.61283620601523,,,,,,,
2834,298.710633221722,,,,,,,
2835,298.9976688849845,,,,,,,
2836,299.4262560587643,,,,,,,
2837,299.8715910482128,,,,,,,
2838,300.1968897382438,,,,,,,
2839,300.4924706460735,,,,,,,
2840,300.812586498766,,,,,,,
2841,301.0666230538516,,,,,,,
2842,301.23965797512903,,,,,,,
2843,301.2916961658378,,,,,,,
2844,301.2641473775366,,,,,,,
2845,301.0457859340559,,,,,,,
2846,300.56145531800945,,,,,,,
2847,300.1439659866024,,,,,,,
2848,299.8619385408352,,,,,,,
2849,299.6766690231356,,,,,,,
2850,299.437875884365,,,,,,,
2851,299.1378373782531,,,,,,,
2852,298.9063182505376,,,,,,,
2853,298.79105748412394,,,,,,,
2854,298.7425065242471,,,,,,,
2855,298.80432813399926,,,,,,,
2856,298.9084153980705,,,,,,,
2857,299.19089821603285,,,,,,,
2858,299.5067217320582,,,,,,,
2859,299.80240440589387,,,,,,,
2860,300.01559302484674,,,,,,,
2861,300.27768575803447,,,,,,,
2862,300.4249883248871,,,,,,,
2863,300.46517353611733,,,,,,,
2864,300.464931110381,,,,,,,
2865,300.53138044583943,,,,,,,
2866,300.64846315278015,,,,,,,
2867,300.70603510795746,,,,,,,
2868,300.5724273576089,,,,,,,
2869,300.25493684069664,,,,,,,
2870,299.7371894977282,,,,,,,
2871,299.29817325426006,,,,,,,
2872,298.9334987194948,,,,,,,
2873,298.71116821024617,,,,,,,
2874,298.336994912458,,,,,,,
2875,297.9043810508931,,,,,,,
2876,297.4841695260718,,,,,,,
2877,297.352744631055,,,,,,,
2878,297.4248528854958,,,,,,,
2879,297.68478209237173,,,,,,,
2880,298.03379379855187,,,,,,,
2881,298.32574683821935,,,,,,,
2882,298.4666443933986,,,,,,,
2883,298.64544151039064,,,,,,,
2884,299.079295914212,,,,,,,
2885,299.6032224427382,,,,,,,
2886,299.99029332020933,,,,,,,
2887,300.0475149225461,,,,,,,
2888,300.05617476853746,,,,,,,
2889,300.0548927249676,,,,,,,
2890,300.13718119067397,,,,,,,
2891,300.16152028497777,,,,,,,
2892,300.0674551877487,,,,,,,
2893,299.89283084483515,,,,,,,
2894,299.7380355248731,,,,,,,
2895,299.71246978862155,,,,,,,
2896,299.57147687378665,,,,,,,
2897,299.3108974910616,,,,,,,
2898,298.97612322175445,,,,,,,
2899,298.77924737346734,,,,,,,
2900,298.7088727252437,,,,,,,
2901,298.72572601928647,,,,,,,
2902,298.8731463482033,,,,,,,
2903,299.03902958852063,,,,,,,
2904,299.1836572965921,,,,,,,
2905,299.12842412989494,,,,,,,
2906,299.09699830628637,,,,,,,
2907,299.1905093594658,,,,,,,
2908,299.41888631643957,,,,,,,
2909,299.55833907233296,,,,,,,
2910,299.4073089845831,,,,,,,
2911,299.2569639326868,,,,,,,
2912,299.1182831171326,,,,,,,
2913,299.06639680358694,,,,,,,
2914,298.98330100463244,,,,,,,
2915,298.8444333809837,,,,,,,
2916,298.76634505988426,,,,,,,
2917,298.6844239652557,,,,,,,
2918,298.69783513678874,,,,,,,
2919,298.8591788716788,,,,,,,
2920,299.0840602307683,,,,,,,
2921,299.27096835009144,,,,,,,
2922,299.2630772607131,,,,,,,
2923,299.26519607404856,,,,,,,
2924,299.4489414453999,,,,,,,
2925,299.7555430611469,,,,,,,
2926,300.08796685092284,,,,,,,
2927,300.3517341462121,,,,,,,
2928,300.54926806494973,,,,,,,
2929,300.5250640611553,,,,,,,
2930,300.1880051155657,,,,,,,
2931,299.95456049030605,,,,,,,
2932,299.78940834923077,,,,,,,
2933,299.8723432117262,,,,,,,
2934,299.7049286132677,,,,,,,
2935,299.56592299941434,,,,,,,
2936,299.53921212211156,,,,,,,
2937,299.6632147386137,,,,,,,
2938,299.84296287596317,,,,,,,
2939,299.8945161920921,,,,,,,
2940,299.91687369381174,,,,,,,
2941,299.87924095091734,,,,,,,
2942,299.8460193192299,,,,,,,
2943,299.93293581669536,,,,,,,
2944,300.1077511927928,,,,,,,
2945,300.1800572830427,,,,,,,
2946,300.0072703682907,,,,,,,
2947,299.7190326878245,,,,,,,
2948,299.5264842788377,,,,,,,
2949,299.51249939549325,,,,,,,
2950,299.5437661776661,,,,,,,
2951,299.4292990993353,,,,,,,
2952,299.23362747418724,,,,,,,
2953,299.040069494742,,,,,,,
2954,299.1433688873779,,,,,,,
2955,299.2789684194791,,,,,,,
2956,299.32655356847386,,,,,,,
2957,299.2121552952897,,,,,,,
2958,299.03152902443077,,,,,,,
2959,298.93786464686104,,,,,,,
2960,299.04088235598715,,,,,,,
2961,299.38708761900045,,,,,,,
2962,299.86656797726215,,,,,,,
2963,300.16451518763483,,,,,,,
2964,300.2743937107839,,,,,,,
2965,300.1802489193317,,,,,,,
2966,300.08947767224925,,,,,,,
2967,300.1110726972392,,,,,,,
2968,300.01803226935976,,,,,,,
2969,299.8637074370554,,,,,,,
2970,299.5512826862915,,,,,,,
2971,299.34599531343883,,,,,,,
2972,299.215935270578,,,,,,,
2973,299.1224471866763,,,,,,,
2974,299.088034856103,,,,,,,
2975,298.7726733411468,,,,,,,
2976,298.3804109198491,,,,,,,
2977,297.8144429305856,,,,,,,
2978,297.5187444356158,,,,,,,
2979,297.583337707565,,,,,,,
2980,297.8213145255686,,,,,,,
2981,298.1902996178078,,,,,,,
2982,298.16969803264806,,,,,,,
2983,297.9815509097912,,,,,,,
2984,297.7558178679267,,,,,,,
2985,297.8111538418269,,,,,,,
2986,298.0814892022981,,,,,,,
2987,298.2495801337006,,,,,,,
2988,298.34822465219105,,,,,,,
2989,298.54964272617707,,,,,,,
2990,298.8954557492162,,,,,,,
2991,299.37813412189917,,,,,,,
2992,299.81529207830255,,,,,,,
2993,300.10579686654245,,,,,,,
2994,300.25317532270304,,,,,,,
2995,300.32668780941594,,,,,,,
2996,300.479601975595,,,,,,,
2997,300.63504544130205,,,,,,,
2998,300.7424146140313,,,,,,,
2999,300.7143265891776,,,,,,,
3000,300.59907994257804,,,,,,,
3001,300.2157495452511,,,,,,,
3002,299.6891711919602,,,,,,,
3003,299.34772335751535,,,,,,,
3004,299.15363041121753,,,,,,,
3005,299.06814055411866,,,,,,,
3006,298.69815400718386,,,,,,,
3007,298.2917621540608,,,,,,,
3008,297.96414191539264,,,,,,,
3009,297.7907438402601,,,,,,,
3010,297.7269642628171,,,,,,,
3011,297.56863286664276,,,,,,,
3012,297.4623806947641,,,,,,,
3013,297.5845842516219,,,,,,,
3014,297.8611785489101,,,,,,,
3015,298.3205952528783,,,,,,,
3016,298.7434762185,,,,,,,
3017,299.1144077531281,,,,,,,
3018,299.1694325944308,,,,,,,
3019,299.0951011439393,,,,,,,
3020,299.0279162068009,,,,,,,
3021,299.1067272533921,,,,,,,
3022,299.15335267896785,,,,,,,
3023,299.09921531184733,,,,,,,
3024,298.9789358188621,,,,,,,
3025,298.97755403688774,,,,,,,
3026,299.1653634542143,,,,,,,
3027,299.4117449129588,,,,,,,
3028,299.72337847232785,,,,,,,
3029,299.941281867358,,,,,,,
3030,300.13334989249876,,,,,,,
3031,300.18785142138955,,,,,,,
3032,300.2843170253311,,,,,,,
3033,300.42650461411546,,,,,,,
3034,300.5240882695641,,,,,,,
3035,300.4882426998976,,,,,,,
3036,300.1174478239534,,,,,,,
3037,299.2898056863718,,,,,,,
3038,298.4239105605557,,,,,,,
3039,297.8838339201745,,,,,,,
3040,297.7066957094196,,,,,,,
3041,297.6823270024774,,,,,,,
3042,297.47495601891893,,,,,,,
3043,297.26429434191635,,,,,,,
3044,297.1056094035728,,,,,,,
3045,297.24833717181497,,,,,,,
3046,297.4375664569716,,,,,,,
3047,297.5946190353902,,,,,,,
3048,297.9028126098504,,,,,,,
3049,298.35341392158995,,,,,,,
3050,298.95607176244243,,,,,,,
3051,299.4081781921939,,,,,,,
3052,299.8935849665731,,,,,,,
3053,300.2990603301789,,,,,,,
3054,300.59170637540427,,,,,,,
3055,300.7242192692369,,,,,,,
3056,300.76492741614453,,,,,,,
3057,300.8132917530093,,,,,,,
3058,300.838063538118,,,,,,,
3059,300.72886865096706,,,,,,,
3060,300.4576693180579,,,,,,,
3061,300.0004178208318,,,,,,,
3062,299.6222440740581,,,,,,,
3063,299.3522437619475,,,,,,,
3064,299.20316294621153,,,,,,,
3065,298.9624731503854,,,,,,,
3066,298.694910666546,,,,,,,
3067,298.43540143849503,,,,,,,
3068,298.28720811971556,,,,,,,
3069,298.31967929620737,,,,,,,
3070,298.44965240591534,,,,,,,
3071,298.4664947091865,,,,,,,
3072,298.40140283744944,,,,,,,
3073,298.3908062031855,,,,,,,
3074,298.53953111917434,,,,,,,
3075,298.8617278014863,,,,,,,
3076,299.15882113703566,,,,,,,
3077,299.3395731290066,,,,,,,
3078,299.21926017047014,,,,,,,
3079,299.02832523090655,,,,,,,
3080,298.93911388492876,,,,,,,
3081,299.1047856084646,,,,,,,
3082,299.38463213590103,,,,,,,
3083,299.72374707750856,,,,,,,
3084,299.93005323036874,,,,,,,
3085,299.916417572112,,,,,,,
3086,299.58769843388404,,,,,,,
3087,299.25926066916514,,,,,,,
3088,299.1053956140389,,,,,,,
3089,299.1232206130478,,,,,,,
3090,299.0890376648826,,,,,,,
