Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
1319,298.55633384116,300.00793547007714,296.8049898986742,296.97734363273025,,,,
1320,298.50121370669814,299.96113255758775,297.09814361348293,297.49287006078254,,,,
1321,298.75309967255265,300.23015647871824,297.43633862862583,298.1199489003909,,,,
1322,299.41318556517024,300.85688433836646,297.9247661949135,298.7826787740555,,,,
1323,300.1088957377064,301.59969931363946,298.5366521210572,299.1351652155373,,,,
1324,300.4591681744216,302.04733389764414,298.8905659131622,299.25297575709766,,,,
1325,300.41520817507285,302.0499491078858,298.9653423757522,299.09816025973595,,,,
1326,300.0464481323613,301.9475013321217,298.6157124262247,298.6786598265301,,,,
1327,299.9015674915268,301.96338565428425,298.5128013728441,298.1930709314993,,,,
1328,299.72989436885524,302.0571090715425,298.43747488814824,297.85472657638303,,,,
1329,299.63740777274916,302.2004097666798,298.3858643688646,297.53470380549993,,,,
1330,299.44118243403665,302.2515011285122,298.3871649108846,297.412599991169,,,,
1331,299.3314043211769,302.33543498814566,298.5299595491184,297.3667740615153,,,,
1332,299.42277170565643,302.4393622884955,298.9117312977962,297.9342171234962,,,,
1333,299.73595291794146,302.5512364371659,299.5302538000304,298.5168908753976,,,,
1334,300.17077795457845,302.5956050668276,300.0938710319497,299.11491554280116,,,,
1335,300.60983417762094,302.46382107923233,300.55654800289545,299.32237347909046,,,,
1336,300.75542446822266,302.11986789306303,300.7414502542597,299.533431294474,,,,
1337,300.5625206918509,301.6034176968661,300.8342791217033,299.5231887944506,,,,
1338,299.9060459582079,300.6864755217664,300.9246332968151,299.25188652702474,,,,
1339,299.30010438773985,299.93201153599034,301.0831838852677,298.9139386319753,,,,
1340,298.7682771564278,299.3243391415323,301.31931651253353,298.7306859425111,,,,
1341,298.5319365541677,298.8371910976969,301.53849291760054,298.6593426223274,,,,
1342,298.380867208553,298.4944586586198,301.67849374474685,298.6857478862507,,,,
1343,298.2575915285089,298.02732910784624,301.785444836891,298.7868343622759,,,,
1344,298.29823813843905,298.1085275045552,301.9275218250672,299.0641098726008,,,,
1345,298.53301753218324,298.30339458493813,302.10274548214244,299.65728284453485,,,,
1346,299.19476349899696,299.01765181525974,302.33513223713817,300.43161772246043,,,,
1347,299.7187619142175,299.3324417338686,302.5103018308752,301.1523224585679,,,,
1348,300.10977525339536,299.23172451687554,302.5534134814582,301.55101501950315,,,,
1349,299.9878604284359,298.56926201594604,302.13777864849527,301.50907910452503,,,,
1350,299.59204102043367,297.8582144527224,301.3479914366471,301.37245514214163,,,,
1351,299.2844715414928,297.37489567669553,300.6931970310114,301.26406119902026,,,,
1352,299.034707320957,297.02312564459254,300.31906967611417,301.26781748914937,,,,
1353,298.86873855749315,296.7732813413441,300.14734628740854,301.3554102694009,,,,
1354,298.5714989625704,296.67386862988684,299.663421959569,301.4780820160098,,,,
1355,298.34005188108256,296.8638856818916,299.20302645427347,301.5319306697985,,,,
1356,298.41111631858365,297.1697498593514,299.0629716074655,301.54525286171815,,,,
1357,298.8716764143163,297.80038294259754,299.3806452624535,301.79359329087384,,,,
1358,299.5257081886066,298.3113036079298,300.0141688008139,302.2036676464124,,,,
1359,299.9074583687233,298.7362385891865,300.45417037814474,302.4285950975627,,,,
1360,299.8953702290662,298.8780674090436,300.64381571080867,302.44124874342293,,,,
1361,299.5003616707909,298.83649051596535,300.1753161304166,302.2818542195121,,,,
1362,298.9971703062556,298.6505215351328,299.6164194039165,302.07870183753266,,,,
1363,298.6439205852128,298.4012442650502,299.0573797221379,301.7234832487165,,,,
1364,298.3845821096458,298.1951557294345,298.8353669386667,301.3851517423336,,,,
1365,298.25279613493507,298.0838320105841,298.6576688552188,301.2032399485752,,,,
1366,298.12914407104563,298.0325887559821,298.61571603015733,301.04218870101454,,,,
1367,298.13547807383935,298.028394711453,298.5863658058576,300.872283061067,,,,
1368,298.3865523891229,298.2874819989588,298.63242692023437,300.7280769103981,,,,
1369,298.86010780751513,298.68091676072373,298.8791769541422,300.9290466451628,,,,
1370,299.57927156683587,299.2495915819199,299.41747106889767,301.37293994962505,,,,
1371,300.1402334398226,299.64666666183797,299.96310129184536,301.877282434758,,,,
1372,300.35988933602044,299.9151902569511,300.1845770643376,301.97850551862484,,,,
1373,300.1324635872145,299.9003111679653,299.8689887830111,301.6355243190431,,,,
1374,299.6550238903798,299.7550676897718,299.13006635361523,301.0195023302187,,,,
1375,299.40148037592155,299.6067049128458,298.71501872366383,300.2606964627666,,,,
1376,299.31356211017186,299.4374033970191,298.46308690788663,299.7341684880641,,,,
1377,299.2732885408539,299.34813705430025,298.4586158311399,299.3498975457169,,,,
1378,299.14392011282973,299.3562588467997,298.2781917839633,299.03014351212033,,,,
1379,298.9948302521947,299.5155633731543,298.2849623213909,298.66812382676,,,,
1380,298.99154025337845,299.8146191618269,298.3981765626368,298.4856051139939,,,,
1381,299.14376674318663,300.24830605888087,298.9256807780991,298.687345041926,,,,
1382,299.5386358296873,300.8199096161051,299.4749671415746,299.08540334515664,,,,
1383,300.032237839838,301.25291471709346,300.1100025669398,299.2867921808351,,,,
1384,300.3339592439247,301.4914645748561,300.3319125004461,299.2402198267254,,,,
1385,300.2483272149027,301.440521830227,300.28954053496295,298.80024464476554,,,,
1386,299.7674177424899,301.3799939826109,299.8955790502465,298.1664774275224,,,,
1387,299.2239360092899,301.438584417203,299.6223080658276,297.72233477145437,,,,
1388,298.7836787316774,301.66745895803643,299.52774394031667,297.48150368150624,,,,
1389,298.6379163888167,301.8761103752009,299.6352519076709,297.3719384475717,,,,
1390,298.5521859117944,302.06213279558057,299.7286060274085,297.289524913615,,,,
1391,298.5035773301541,302.1227396892107,299.790445285031,297.4221572942419,,,,
1392,298.5103259921424,302.1818470095088,300.10926725942494,297.93901335523884,,,,
1393,298.9169762009529,302.2520964233741,300.6708150277559,298.7789624655953,,,,
1394,299.44567210914624,302.46580389291205,301.39247476049985,299.5195498641489,,,,
1395,299.9004866130432,302.6516616187998,301.9082641519477,299.95081441495824,,,,
1396,300.05368641091513,302.5934745948864,302.19262193125223,300.01261352731746,,,,
1397,300.0702825146852,302.03056194092784,302.22956340656623,299.7852514381254,,,,
1398,299.95257541008465,300.94600853767673,302.17294169771804,299.25791340157804,,,,
1399,299.73725567833594,300.1982175552865,302.1539938817644,298.9114404906226,,,,
1400,299.587552296791,299.6675787241331,302.2167037591799,298.7712387658966,,,,
1401,299.506701932102,299.342882526212,302.3553039852921,298.7778271239178,,,,
1402,299.4949961861569,298.7511587387305,302.4978974774049,298.7225579175784,,,,
1403,299.4698553331745,298.1964894020412,302.4024835596388,298.623933993114,,,,
1404,299.5807723639793,298.3005026693384,302.34041445032943,298.88686446698154,,,,
1405,299.80927372263756,298.5986227077135,302.35189727927985,299.3673916718399,,,,
1406,300.13494650166984,299.0880276516279,302.60806466346224,299.9594420422027,,,,
1407,300.3510223947124,299.21586558087296,302.67085631873607,300.4007435950004,,,,
1408,300.4839662549012,299.2779265521563,302.46223890336904,300.6556476978235,,,,
1409,300.2555813328162,299.09570403166737,301.76366978268595,300.67010139074046,,,,
1410,299.63503968607694,298.59283093715294,300.7324419973216,300.46423488714686,,,,
1411,298.9560510946655,298.1622318557402,299.6896101627687,300.37501724082773,,,,
1412,298.3609902975813,297.87711732312073,298.8939262899981,300.3854976564896,,,,
1413,298.05097822320766,297.79341264291446,298.2660887018773,300.49845366524255,,,,
1414,297.8007986240002,297.66469546914954,297.8573416495003,300.4330227915537,,,,
1415,297.6057170203155,297.6109139830529,297.6674010161992,300.48685223707747,,,,
1416,297.64935969001573,297.86070601215926,297.7747827853895,300.6531936354324,,,,
1417,297.9190903282095,298.3754247669911,298.23907296282556,301.13707365646246,,,,
1418,298.56044387667583,298.91151178453475,298.6815328915904,301.7266766744023,,,,
1419,299.0679062930043,299.42283524221483,298.9496406538028,302.2967932012889,,,,
1420,299.30510632696723,299.65874303609377,298.70107092680735,302.6223921362194,,,,
1421,299.13002209858996,299.650502868606,298.29328445285176,302.5799039516326,,,,
1422,298.7341546181932,299.3220264058969,297.5906616794172,302.3984049940561,,,,
1423,298.3619308732249,298.9310120089749,297.1405230757928,302.3693319369947,,,,
1424,298.0485601872354,298.7523395852946,296.8146518734663,302.49132957640234,,,,
1425,297.8721382885921,298.7433964665609,296.7036478339726,302.65872207356455,,,,
1426,297.8156338164957,298.99491004821033,296.7152610000778,302.7062585782415,,,,
1427,297.88194305623006,299.1261384695977,296.8743612511273,302.76541022998714,,,,
1428,298.3244119320859,299.3240346382134,297.3729054221798,302.79414465339215,,,,
1429,298.8811176039233,299.76413956303594,298.015816508049,302.6764226378513,,,,
1430,299.5856648126506,300.47431668055225,298.63522829878536,302.5502891155564,,,,
1431,299.9849244306551,301.0714117625227,299.11570090415256,302.27598021990934,,,,
1432,300.22896871099834,301.31375269370915,299.3236356607956,301.4860302923434,,,,
1433,299.9943274512911,301.2799647127963,299.2816795377189,300.16143468129366,,,,
1434,299.4577412501133,301.25609863931044,298.95125622775396,298.9819720141207,,,,
1435,299.0613408618104,301.355081126906,298.68759642812023,298.59141383452317,,,,
1436,298.90994789131156,301.5996668254276,298.5685098482972,298.4482778721038,,,,
1437,298.80642851581604,301.8920037307535,298.61266771639856,298.19302676277863,,,,
1438,298.6532813561041,302.1200525619213,298.7216634435204,297.7551207001099,,,,
1439,298.5158807078996,302.28377567279944,298.8696565265556,297.7894802391402,,,,
1440,298.6855299395367,302.3847033583326,299.269900560049,298.2734959628162,,,,
1441,299.128556141605,302.44761362684625,299.9174457972219,298.6972278861306,,,,
1442,299.7950108817308,302.59486657022495,300.6255691642688,299.1057505399309,,,,
1443,300.55816918344664,302.7242408479048,301.1191248106725,299.1933545091387,,,,
1444,300.9939750426969,302.6820950331721,301.3678804773397,299.3498481699552,,,,
1445,300.9677715832429,301.98584617853777,301.3766016689556,299.1130303481463,,,,
1446,300.6180860193574,301.13511448356587,301.2764262939565,298.4076706025553,,,,
1447,300.39396146679326,300.5207492042814,301.0961066993266,297.8226736121522,,,,
1448,300.3604053428835,300.32381231654125,300.9205612463473,297.6236455114769,,,,
1449,300.37003478900306,299.94034566325547,300.7880787656936,297.71670472440024,,,,
1450,300.26298074651316,299.3577239873749,300.69118774395866,297.81308797755605,,,,
1451,300.028354476965,298.68825370867916,300.54694675067435,297.67921878201537,,,,
1452,299.8758430999089,298.43930705391136,300.3758923017079,297.94762726680636,,,,
1453,300.0558034842248,298.5407873431431,300.5929621521313,298.46963362634796,,,,
1454,300.590511382015,299.1031633232015,301.1538988844869,299.32817015125704,,,,
1455,301.1882217017769,299.6897813111167,301.84054792636994,299.881268615461,,,,
1456,301.55263765870706,299.8987053402341,302.1786451480563,300.15343657647196,,,,
1457,301.50076170583566,299.6773207101315,302.196442977971,299.97771168821595,,,,
1458,301.1214976687696,299.0847689230088,302.04419569485157,299.61411726215806,,,,
1459,300.6638085177257,298.62464826484444,301.91423794458734,299.2895814270778,,,,
1460,300.3842183503903,298.301401486054,301.89134587576785,299.17726661443703,,,,
1461,300.12981449600755,298.11894663067613,301.93209226652203,299.16737432205645,,,,
1462,299.96738291070477,298.04544392847043,301.89143723142064,299.18695405916793,,,,
1463,299.6824673680607,297.98769735068504,301.76780263898615,299.05405973907114,,,,
1464,299.6943858275399,298.31405928696995,301.5549149203783,299.0262344869418,,,,
1465,300.03557438374156,299.06907031797635,301.5750432988585,299.3398307219015,,,,
1466,300.6496061647921,299.9859382695511,301.73917248874363,299.8786782897818,,,,
1467,301.0879931951977,300.5441407272742,301.9370235866727,300.4142712577163,,,,
1468,301.0825201099356,300.61932474320116,301.53789436446806,300.6349157067562,,,,
1469,300.54679863472234,300.30878824700903,300.7426180825565,300.4894296561384,,,,
1470,299.78719718378767,299.83197336245985,299.59390491797967,300.07712977850764,,,,
1471,299.2205537123841,299.3289239128451,298.821385285027,299.68223941550355,,,,
1472,298.9104020438455,299.02430545311887,298.20796970915416,299.3556728604145,,,,
1473,298.6943281347539,298.8840188198665,298.08615224495856,299.1223198823751,,,,
1474,298.49808060847613,298.8311916473285,297.86959114466583,298.8772769206302,,,,
1475,298.4313750626511,298.7613359118412,297.73184734447364,298.71060523762,,,,
1476,298.6176904093127,298.874360490993,297.7838872541215,298.6885290245738,,,,
1477,299.09297960663264,299.2371082283134,298.15609879988796,299.02755904090054,,,,
1478,299.6780263957314,299.9246013553936,298.7135361418961,299.5955865141507,,,,
1479,300.2716989472371,300.5458465874555,299.06784509905833,300.2243906738765,,,,
1480,300.4920230957377,300.8801813803887,299.2882607094225,300.5378391566292,,,,
1481,300.35423017554075,300.69493578483747,299.3009373216118,300.6018577726995,,,,
1482,299.7933959086583,300.3623118110119,298.9278762856523,300.4466929518053,,,,
1483,299.1752198471101,300.0484317713108,298.5053556556354,300.34976008753415,,,,
1484,298.9322905638867,299.9668196951445,298.3204525743702,300.3978125609762,,,,
1485,298.76286151338394,299.7925020807971,298.38458701372923,300.47824721017986,,,,
1486,298.77225893875016,299.72144856891344,298.59208385728994,300.50736961338635,,,,
1487,298.50647176745343,299.6459950208139,298.6285859638062,300.5115226255368,,,,
1488,298.61892920466977,299.73990785968834,298.8376984498199,300.68486815483715,,,,
1489,299.0498207792283,300.02020086077863,299.23402294884005,301.1019767383111,,,,
1490,299.8901198679339,300.56699085999986,299.77976604315853,301.6825923214538,,,,
1491,300.48206490223833,301.214335924596,300.34408477087203,302.2319763439204,,,,
1492,300.66679409800366,301.7312694897574,300.73171785043706,302.5374718549172,,,,
1493,300.3852696396073,301.7840983930864,300.8783620390789,302.50609737322725,,,,
1494,300.00405406632996,301.63921693086826,300.7250188400891,302.35327599937096,,,,
1495,299.7089049104172,301.47592423597735,300.51561647421494,302.2490872131542,,,,
1496,299.56516845628465,301.4831855389518,300.381963035148,302.3378037314358,,,,
1497,299.4740208265648,301.5330236234809,300.3432617747701,302.535929124916,,,,
1498,299.36420558499657,301.4864913637869,300.37596517421395,302.6964841436262,,,,
1499,298.997650133828,301.29936320401794,300.5341572052267,302.72485541839984,,,,
